Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL2338400,CC(C)(C)NC(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,69.12,4.2358441244958005,2.2383419689119175,0.8057353993392249
CHEMBL521096,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL2151325,CCOc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,86.85,4.464182492687114,6.604562737642582,1.8877607340633398
CHEMBL2165066,N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1,79.55,4.376385754783795,3.889975550122249,1.358402872294985
CHEMBL47298,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,48.27,3.8768102496724017,0.9331142470520009,-0.0692276343430221
CHEMBL569720,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)c(C#N)nc2C)n[nH]1,69.61,4.242908235180575,2.2905561039815727,0.8287946282518733
CHEMBL2107366,Cc1cccc([C@H](C)c2c[nH]c(=S)[nH]2)c1C,83.04,4.419322419417578,4.8962264150943415,1.588464789053822
CHEMBL1489087,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccccc1C(=O)O,47.7,3.864931397894296,0.9120458891013385,-0.09206497317658156
CHEMBL1774056,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1,94.68,4.550502784645783,17.79699248120303,2.8790294812922315
CHEMBL2062567,CC(=O)Nc1ccc2c(c1)N(c1cc(NC3CC3)n3ncc(C#N)c3n1)CCO2,92.48,4.526992404924068,12.297872340425538,2.5094262669623193
CHEMBL1090940,CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL2208428,CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,91.28,4.51393170555382,10.467889908256883,2.3483124676329323
CHEMBL15023,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL1309980,N=c1c(S(=O)(=O)c2ccc(Cl)cc2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,50.0,3.912023005428146,1.0,0.0
CHEMBL2107834,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,91.46,4.515901718229909,10.709601873536291,2.37114071042943
CHEMBL284237,C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,47.12,3.8526975393433314,0.8910741301059001,-0.11532765620009966
CHEMBL2170994,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccc(Cl)cc2)[C@@H](O)[C@H]1O,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL809,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,98.54,4.590462557115817,67.4931506849318,4.212026121395576
CHEMBL1957460,Cc1nccc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)c1Cl,99.86,4.603769205072463,713.2857142857114,6.569882061445292
CHEMBL320876,COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,98.17,4.58670066970443,53.64480874316945,3.9823847028511015
CHEMBL2164364,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ncccn1,91.82,4.519830138821076,11.224938875305613,2.4181379882064196
CHEMBL2177736,NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,91.82,4.519830138821076,11.224938875305613,2.4181379882064196
CHEMBL2069413,O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCCOCC(F)(F)F)nc1,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
CHEMBL2062578,N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL440498,O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL2312933,CCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,97.95,4.58445714439055,47.78048780487811,3.8666173512402344
CHEMBL27890,COc1ccc2c(O)cc(=O)n(Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c2c1,99.89,4.604069580544058,908.0909090909138,6.811344493733785
CHEMBL575448,C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL2171278,Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,97.76,4.582515495423285,43.642857142857245,3.776039629556339
CHEMBL2349312,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2)nc2[nH]c(=O)sc12,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL257006,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(N)nc12,97.71,4.582003907956252,42.66812227074224,3.7534520903901005
CHEMBL1950856,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(Br)cc2)C1)C(C)(C)C,97.71,4.582003907956252,42.66812227074224,3.7534520903901005
CHEMBL2036958,CC1(CCCc2cc(=O)oc3[nH]c(=O)[nH]c(=O)c23)CC1,98.51,4.590158065867588,66.11409395973178,4.191381945910224
CHEMBL2335888,CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL1824045,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(-c6ccco6)cc54)CC3)nc2N1,99.4,4.599152113662528,165.66666666666825,5.109977737428529
CHEMBL1090488,C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,76.81,4.341334840010591,3.3122035360069,1.1976136887431503
CHEMBL550637,Cc1ccc(C(=O)N2CC3CNCC(C2)O3)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL1916263,CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,99.87,4.603869340255043,768.2307692307961,6.6440901687816325
CHEMBL1957462,Cc1nn(C)c(C)c1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,99.64,4.60156369039398,276.7777777777782,5.623214937925963
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2331738,Cc1cn([C@H]2CCCN(S(=O)(=O)c3cccc(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2312113,COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3c(c2)OCO3)c(OC)c1,99.76,4.602767301371781,415.66666666667555,6.029883657011948
CHEMBL1605684,CC(=O)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O,97.55,4.5803650670691205,39.816326530612194,3.684277042512483
CHEMBL2179270,Cc1cn([C@H]2CCCN([C@@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,97.71,4.582003907956252,42.66812227074224,3.7534520903901005
CHEMBL2071491,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1,95.82,4.562471431454976,22.923444976076517,3.1321601849183094
CHEMBL140684,CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,97.71,4.582003907956252,42.66812227074224,3.7534520903901005
CHEMBL1650723,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,87.87,4.475858449507752,7.244023083264636,1.9801767265517936
CHEMBL2171014,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,97.76,4.582515495423285,43.642857142857245,3.776039629556339
CHEMBL1962896,COc1ccc(CCC[N+](C)(CCCc2ccc(OC)cc2)CCNC(=O)c2nc(Cl)c(N)nc2N)cc1,83.68,4.427000000316613,5.127450980392159,1.6346086507806523
CHEMBL714,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,22.79,3.126321843257593,0.29516901955705216,-1.2202071390631317
CHEMBL1071,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,99.95,4.604670060946409,1999.0000000001137,7.6004023345004565
CHEMBL112,CC(=O)Nc1ccc(O)cc1,26.64,3.2824138456721883,0.36314067611777534,-1.0129649822760212
CHEMBL435,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL2349318,CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,99.93,4.604469940873698,1427.5714285715678,7.263729977806573
CHEMBL2164395,O=C(NCc1ccc(OCC(F)(F)F)nc1)C1c2ccccc2C(=O)N1CCc1ccccn1,90.72,4.507777839979442,9.775862068965516,2.2799162931813326
CHEMBL1950849,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2cccc(F)c2)C1)C1CCCCC1,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL259081,O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,99.88,4.603969465411573,832.3333333333018,6.724233001611625
CHEMBL24646,COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1,89.05,4.489198009735671,8.132420091324198,2.0958585534731604
CHEMBL247471,C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL33899,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,99.67,4.601864728979365,302.0303030303046,5.710527353500981
CHEMBL1287892,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)c(F)c3)sc12,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL907,CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,99.51,4.600258141627071,203.08163265306337,5.313608029504546
CHEMBL2180015,CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,99.4,4.599152113662528,165.66666666666825,5.109977737428529
CHEMBL2216839,C[C@H]1CN(Cc2nnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)C[C@@H](C)O1,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL2208434,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,98.17,4.58670066970443,53.64480874316945,3.9823847028511015
CHEMBL655,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,98.25,4.58751525074937,56.142857142857146,4.027899462813948
CHEMBL2103875,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1,99.05,4.59562477314456,104.26315789473652,4.646918067532107
CHEMBL1933593,C[C@H]1O[C@@H](n2cnc3c(N)nc(OC(C4CC4)C(F)(F)F)nc32)[C@H](O)[C@@H]1O,65.06,4.175309921045206,1.8620492272467088,0.621677616339295
CHEMBL2151176,COc1cc(Nc2nc3c(c(COC4CCCC4)n2)COCC3)ccc1-n1cnc(C)c1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL2165187,CN(C)CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1,66.1,4.191168746857641,1.9498525073746307,0.6677537324712357
CHEMBL38182,N#Cc1ccc(NC(=O)Nc2ccccc2Br)c2nn[nH]c12,99.58,4.600961341214036,237.09523809523714,5.468461908918756
CHEMBL254497,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL1257491,Oc1ccc2cc(CNCCc3ccc(Br)cc3)c(-c3ccsc3)nc2c1,99.85,4.603669059861824,665.6666666666414,6.500789044747668
CHEMBL1309788,Cc1ccc(-n2c(C)cc(/C=C3\SC(=O)NC3=O)c2C)cc1,99.84,4.603568904621118,624.0000000000133,6.436150368369449
CHEMBL461950,O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(Cl)c1,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL574059,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,99.6,4.601162164590552,248.99999999999645,5.517452896464693
CHEMBL1359777,Cc1cc(C(=O)Cn2cc(C(F)(F)F)ccc2=O)c(C)n1Cc1ccccc1,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL1957363,N#Cc1c(-c2ccc(-c3ccccc3O)cc2)nc2ccncc2c1O,99.74,4.602566800117977,383.615384615377,5.949640448084566
CHEMBL1683031,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL708,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL2204344,O=C(CCCN1CC[Si](O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
CHEMBL408,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,99.91,4.604269780744927,1110.111111111069,7.012215389396761
CHEMBL589586,COC(=O)/C=C/C(=O)O,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL2094588,O=C(CN1C2=NCCN2c2ccccc21)c1ccc(Cl)cc1,66.1,4.191168746857641,1.9498525073746307,0.6677537324712357
CHEMBL232656,C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,97.95,4.58445714439055,47.78048780487811,3.8666173512402344
CHEMBL2059866,Cc1ccc(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,90.52,4.505570820765336,9.548523206751051,2.2563865044984057
CHEMBL2164373,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCC(F)(F)CC1,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL2057372,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2)c1,54.02,3.98935434836447,1.174858634188778,0.16114782902943417
CHEMBL412142,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,98.13,4.586293130218402,52.47593582887688,3.9603546993519045
CHEMBL35,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,98.37,4.588735879524666,60.349693251533914,4.100155864705998
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,60.77,4.107096246147264,1.5490695895997963,0.43765448592580286
CHEMBL506,COc1cc(NC(C)CCCN)c2ncccc2c1,59.66,4.088661779086602,1.4789291026276647,0.39131824656053665
CHEMBL481,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,57.99,4.060270581888349,1.3803856224708404,0.32236289670705864
CHEMBL1078411,N#C[C@@]1(NC(=O)[C@@H](N)Cc2cccs2)C[C@@H]1c1ccccc1,54.02,3.98935434836447,1.174858634188778,0.16114782902943417
CHEMBL1957370,N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,99.45,4.599655005299981,180.81818181818275,5.197492006055607
CHEMBL2333941,C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,54.02,3.98935434836447,1.174858634188778,0.16114782902943417
CHEMBL210884,COCCOc1nc(N)c2[nH]c(=O)n(Cc3ccccc3)c2n1,89.49,4.494126887194767,8.514747859181726,2.1417997023059065
CHEMBL141157,C#CC[C@@H](C(=O)N[C@H](/C=C/C(=O)OCC)C[C@@H]1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,55.73,4.020518601581445,1.2588660492432797,0.23021135483739522
CHEMBL1807823,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,52.88,3.968025195543431,1.1222410865874364,0.11532765620009962
CHEMBL1950842,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C,49.42,3.900355200560464,0.9770660340055358,-0.023201040681355038
CHEMBL1917431,Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CC(=O)O,98.73,4.592388851623358,77.7401574803152,4.3533719511528615
CHEMBL2335878,CN(C)CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL60066,O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,53.45,3.9787466374710543,1.1482277121374866,0.13821963374797822
CHEMBL558,Cc1cccc(C)c1OCC(C)N,36.53,3.5981338408071912,0.5755475027572081,-0.5524335125111877
CHEMBL2062569,CC(=O)Nc1cc2c(ccn2-c2cc(NC3CC3)n3ncc(C#N)c3n2)cc1C,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL480,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL2152918,CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3cncc(Br)c3)cc1C21N=C(C)C(N)=N1,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL98406,Nc1nc2ccc(F)cc2s1,84.0,4.430816798843313,5.25,1.6582280766035324
CHEMBL1470371,NC(=O)c1cccc2c3c([nH]c12)CCCC3,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL2018969,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1,98.67,4.591780948869076,74.18796992481212,4.306602006635414
CHEMBL1934426,Cc1nn(C2CCOCC2)c(NS(=O)(=O)c2ccc(C3CC3)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,92.64,4.528721013824685,12.58695652173913,2.5326610810839
CHEMBL2164670,COc1ccccc1C(C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(Cc2ccc(F)cc2)CC1,94.9,4.552823705615882,18.607843137254925,2.9235831658856033
CHEMBL2048864,O=C1NC(=O)/C(=C/c2cccc(Cl)c2N2CCNCC2)S1,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL2177173,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL2158839,O=C(O)[C@H](Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,88.59,4.484018984423941,7.764241893076251,2.049528820549957
CHEMBL2178388,Cc1nc(C(F)F)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL315708,c1ccc(-c2[nH]nc3ccccc23)cc1,96.93,4.573989068504517,31.5732899022802,3.452311506905413
CHEMBL1818300,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(N3CCC(CCN4CC(O)C4)CC3)nc3ccccc23)CC1,97.0,4.574710978503383,32.333333333333336,3.4760986898352733
CHEMBL2313230,CCCN(c1cncnc1)P(=O)(c1ccccc1)c1ccccc1,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL62,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,91.99,4.521679875489066,11.484394506866408,2.440989114408797
CHEMBL2177908,NC1=NC(c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL1778643,CCc1ccc(OCC(=O)O)c(-c2ccc(S(C)(=O)=O)cc2)c1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL1444,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,51.73,3.946037884015424,1.0716801325875283,0.06922763434302197
CHEMBL1650733,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL1934414,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCC2)cc1,97.86,4.583537885860977,45.72897196261681,3.822732056827217
CHEMBL182380,CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,67.12,4.206482062158951,2.041362530413626,0.7136174919709718
CHEMBL378730,Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,99.44,4.599554447202456,177.57142857142784,5.179372942455394
CHEMBL65693,CS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1,99.45,4.599655005299981,180.81818181818275,5.197492006055607
CHEMBL2335898,C[C@@H](NC(=O)C1CCCCN1C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL1230662,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCCc2ccccc21)C(C)(C)C,91.99,4.521679875489066,11.484394506866408,2.440989114408797
CHEMBL1762530,Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,91.82,4.519830138821076,11.224938875305613,2.4181379882064196
CHEMBL2158819,O=C(O)C(c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,91.46,4.515901718229909,10.709601873536291,2.37114071042943
CHEMBL2207603,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3Oc3ccccc32)cc1NC(=O)CCC(=O)O,97.6,4.580877493419047,40.666666666666565,3.7054087560651445
CHEMBL1801504,O=c1cc(Cn2c(C3CCC3)nc3nccnc32)c2ccc(F)c(F)c2[nH]1,79.92,4.381026134340298,3.980079681274901,1.3813018395167698
CHEMBL1087268,Cc1cnc(Nc2cc(N3CCN(C)CC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,95.33,4.557344556505487,20.413276231263374,3.0161854848246805
CHEMBL1981917,NC1=Nc2ccccc2Sc2cccc(F)c21,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL2177911,COc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)ccn1,95.33,4.557344556505487,20.413276231263374,3.0161854848246805
CHEMBL2017291,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,97.66,4.581492058633514,41.735042735042676,3.7313411292639027
CHEMBL1587607,O=C(Nc1ccccc1Cl)c1cc[nH]n1,93.39,4.536784273121627,14.128593040847203,2.6482006192580316
CHEMBL1778638,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1,97.66,4.581492058633514,41.735042735042676,3.7313411292639027
CHEMBL2062576,CC(=O)Nc1ccc2ccn(-c3cc(NCCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,93.24,4.535176814167556,13.792899408284013,2.624153924112683
CHEMBL122,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL439871,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC(C)(O)C3)c(Cc3ccccc3C(F)(F)F)sc21,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL1944693,COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,94.06,4.543932876516902,15.835016835016841,2.7622237431423486
CHEMBL2070125,COc1cnc(-c2ccccn2)nc1NC1CCCC1,93.94,4.542656280598849,15.501650165016496,2.740946480517626
CHEMBL1778639,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,95.72,4.561427263040173,22.364485981308405,3.1074742534464668
CHEMBL2031562,Nc1cc(C(=O)Nc2cccc(-c3nnn[nH]3)c2)cc(C(F)(F)F)c1,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL162203,Cc1cccc(-c2nc3cc(Cl)ccc3[nH]2)n1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL669,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL550902,O=C(O)c1cncc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)c1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL1995703,Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,92.48,4.526992404924068,12.297872340425538,2.5094262669623193
CHEMBL550496,O=C(O)CNCCNc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,92.8,4.530446639792155,12.888888888888884,2.556365613770145
CHEMBL380732,CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,98.51,4.590158065867588,66.11409395973178,4.191381945910224
CHEMBL2011928,COc1ccc(-c2nc3c(NCCCNC(C)=O)c(Br)cnc3[nH]2)cc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
